url_path,views_total,views_unique
/miroapp/app-examples,427,333
/miroapp/app-examples/tree/main/examples,233,62
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,208,58
/miroapp/app-examples/tree/main/examples/drag-and-drop,142,34
/miroapp/app-examples/tree/main/examples/blob-maker,97,42
/miroapp/app-examples/tree/main/examples/breakout-rooms,71,18
/miroapp/app-examples/tree/main/examples/ai-image-generator,70,27
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,55,14
/miroapp/app-examples/tree/main/examples/template-builder,55,9
/miroapp/app-examples/tree/main/examples/calendar,52,17
