url_path,views_total,views_unique
/miroapp/app-examples,263,182
/miroapp/app-examples/tree/main/examples,206,60
/miroapp/app-examples/tree/main/examples/drag-and-drop,180,42
/miroapp/app-examples/tree/main/examples/blob-maker,95,43
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,95,32
/miroapp/app-examples/tree/main/examples/github-appcards,78,14
/miroapp/app-examples/tree/main/examples/calendar,52,17
/miroapp/app-examples/tree/main/examples/github-appcards/src,49,3
/miroapp/app-examples/tree/main/examples/ai-image-generator,47,17
/miroapp/app-examples/tree/main/examples/template-builder,44,8
