url_path,views_total,views_unique
/miroapp/app-examples,240,181
/miroapp/app-examples/tree/main/examples,143,47
/miroapp/app-examples/tree/main/examples/drag-and-drop,70,18
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,69,23
/miroapp/app-examples/tree/main/examples/blob-maker,66,32
/miroapp/app-examples/tree/main/examples/calendar,54,19
/miroapp/app-examples/tree/main/examples/breakout-rooms,49,7
/miroapp/app-examples/tree/main/examples/github-appcards,42,16
/miroapp/app-examples/tree/main/examples/ai-image-generator,40,9
/miroapp/app-examples/tree/main/examples/3rd-party-oauth-login,39,7
