url_path,views_total,views_unique
/miroapp/app-examples,237,169
/miroapp/app-examples/tree/main/examples,143,40
/miroapp/app-examples/tree/main/examples/drag-and-drop,114,28
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,96,25
/miroapp/app-examples/tree/main/examples/blob-maker,69,32
/miroapp/app-examples/tree/main/examples/calendar,47,14
/miroapp/app-examples/tree/main/examples/ai-image-generator,46,13
/miroapp/app-examples/tree/main/examples/jwt-auth,39,11
/miroapp/app-examples/tree/main/examples/github-appcards,35,11
/miroapp/app-examples/tree/main/examples/asset-search,32,7
