url_path,views_total,views_unique
/miroapp/app-examples,332,224
/miroapp/app-examples/tree/main/examples,175,58
/miroapp/app-examples/tree/main/examples/drag-and-drop,102,39
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,80,16
/miroapp/app-examples/blob/main/examples/nextjs-full-stack/pages/index.jsx,59,5
/miroapp/app-examples/blob/main/examples/nextjs-full-stack/pages/trigger.jsx,54,3
/miroapp/app-examples/tree/main/examples/blob-maker,52,30
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,51,4
/miroapp/app-examples/tree/main/examples/github-appcards,48,24
/miroapp/app-examples/blob/main/examples/nextjs-oauth/pages/index.js,46,2
