url_path,views_total,views_unique
/miroapp/app-examples/tree/main/examples,433,71
/miroapp/app-examples,342,224
/miroapp/app-examples/tree/main/examples/drag-and-drop,162,39
/miroapp/app-examples/tree/main/examples/blob-maker,112,44
/miroapp/app-examples/tree/main/examples/github-appcards,91,21
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,77,25
/miroapp/app-examples/tree/main/examples/calendar,71,23
/miroapp/app-examples/tree/main/examples/asset-search,70,13
/miroapp/app-examples/tree/main/examples/custom-actions,68,18
/miroapp/app-examples/pull/195,63,4
