url_path,views_total,views_unique
/miroapp/app-examples,301,199
/miroapp/app-examples/tree/main/examples,244,57
/miroapp/app-examples/tree/main/examples/drag-and-drop,184,40
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,122,39
/miroapp/app-examples/tree/main/examples/blob-maker,97,37
/miroapp/app-examples/tree/main/examples/github-appcards,78,19
/miroapp/app-examples/tree/main/examples/template-builder,60,10
/miroapp/app-examples/tree/main/examples/ai-image-generator,55,18
/miroapp/app-examples/tree/main/examples/custom-actions,50,15
/miroapp/app-examples/tree/main/examples/nextjs-oauth,47,13
