url_path,views_total,views_unique
/miroapp/app-examples,229,159
/miroapp/app-examples/tree/main/examples,152,45
/miroapp/app-examples/tree/main/examples/drag-and-drop,96,29
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,77,22
/miroapp/app-examples/tree/main/examples/blob-maker,71,33
/miroapp/app-examples/tree/main/examples/calendar,45,15
/miroapp/app-examples/tree/main/examples/ai-image-generator,42,11
/miroapp/app-examples/tree/main/examples/jwt-auth,35,11
/miroapp/app-examples/tree/main/examples/nextjs-oauth,29,7
/miroapp/app-examples/tree/main/examples/github-appcards,28,10
