url_path,views_total,views_unique
/miroapp/app-examples,293,200
/miroapp/app-examples/tree/main/examples,239,56
/miroapp/app-examples/tree/main/examples/drag-and-drop,149,32
/miroapp/app-examples/tree/main/examples/monetization-with-stripe,106,11
/miroapp/app-examples/tree/main/examples/blob-maker,105,35
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,92,32
/miroapp/app-examples/tree/main/examples/ai-image-generator,87,24
/miroapp/app-examples/tree/main/examples/nextjs-oauth,68,18
/miroapp/app-examples/tree/main/examples/calendar,53,19
/miroapp/app-examples/tree/main/examples/github-appcards,47,17
