url_path,views_total,views_unique
/miroapp/app-examples,264,196
/miroapp/app-examples/tree/main/examples,160,43
/miroapp/app-examples/tree/main/examples/drag-and-drop,133,27
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,108,37
/miroapp/app-examples/tree/main/examples/blob-maker,83,38
/miroapp/app-examples/tree/main/examples/ai-image-generator,46,10
/miroapp/app-examples/tree/main/examples/github-appcards,39,12
/miroapp/app-examples/tree/main/examples/calendar,33,12
/miroapp/app-examples/tree/main/examples/jwt-auth,32,5
/miroapp/app-examples/tree/main/examples/python-flask-starter-with-oauth,31,5
