url_path,views_total,views_unique
/miroapp/app-examples,264,199
/miroapp/app-examples/tree/main/examples,158,46
/miroapp/app-examples/tree/main/examples/drag-and-drop,122,30
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,118,39
/miroapp/app-examples/tree/main/examples/blob-maker,82,33
/miroapp/app-examples/tree/main/examples/ai-image-generator,54,9
/miroapp/app-examples/tree/main/examples/ai-image-generator/pages,36,4
/miroapp/app-examples/blob/main/examples/nextjs-full-stack/pages/api/redirect.js,34,3
/miroapp/app-examples/tree/main/examples/nextjs-oauth,32,7
/miroapp/app-examples/tree/main/examples/github-appcards,31,11
